Date,GS-PIQ: NY Demand Forecast (Mod) Multi-Day (Details)(4252)-MW,GS-PIQ: PJM-E Demand Forecast (Mod) Multi-Day (Details)(4354)-MW,GS-PIQ: MISO Demand Forecast (Zonal Sum) Multi-Day (Details)(47581)-MW,WBI: Temp New York City NY (NYC)(5708)-Deg,PJM: Southern Forecasted Factored Weather Temp(6177)-F,PJM: Western Forecasted Factored Weather Temp(6024)-F,PJM: COMED Forecasted Factored Weather Temp(6804)-F,GS-PIQ: MISO Forecasted Factored Weather Temp(6882)-F,PJM: Tie-Flows MISO imports 5Min(7732)-MW,PJM: InterTieFlow-NYIS(6096)-MW,PJM: InterTieSched- Total Exports(5806)-MW
7/6/2021,1594.3855058112965,3485.80302121372,6499.901950851782,18.83187828230736,17.993492317106362,19.098448909551543,21.924625177849435,19.689938895123397,1202.0700740486902,650.052549065494,1846.842292523499
7/6/2021,1511.1337469599441,3506.7108471423,6343.538011680974,18.71651163566032,18.042575607006196,19.11389130556205,21.846241284446585,19.551003599348597,1090.5775627873772,654.5897401586898,1461.4417754611584
7/6/2021,1479.1212856888296,3625.068677199705,6287.537837552654,18.645056667603296,17.955776505345302,19.210623312325083,21.714050750608468,19.436004174167547,1042.430370420598,620.5111594033939,1873.1502719860575
7/6/2021,1404.4688430973588,3806.139517743474,6373.361961212214,18.620680162919122,18.002377220400245,19.02250918926985,21.85871229746398,19.30111481321825,1075.2320778217497,660.1387656673305,1549.5222522475146
7/6/2021,1336.1598778661257,3946.5519513627096,6524.183166525029,18.624751847511455,18.02588229275983,19.127515830913886,21.603685315686747,19.19705777006016,1179.0147925126569,720.7130405086057,1406.1500711241752
7/6/2021,1380.7235895104545,3949.6828251036704,6757.25340447863,18.85817145511809,18.425444282214674,19.163356549264382,21.42428528562855,19.05622312106046,1222.1731492664974,705.2122668528034,1378.6971196559991
7/6/2021,1561.090562633937,3775.2261778195075,6511.9923447317315,18.981775675837266,18.7215650253123,19.60499568619835,21.666597366486528,19.238974456507233,1122.5182207210494,715.454786924396,1399.2123787262533
7/6/2021,1860.0946337610221,3931.9387373450045,6071.769588304122,18.914816157453664,18.51275836341582,20.043758436287657,22.38034583914823,19.58089404014565,1029.5146081688367,755.4005956303441,1454.7443987744946
7/6/2021,2210.453609365996,4523.185316611341,6598.0385254407975,19.512950962252102,18.301692598007207,20.151453572412105,22.302991355946485,19.572533920882204,1097.2113454611006,716.0715020333683,1455.967461088244
7/6/2021,2598.3887546170085,5353.274138038982,7975.389072372162,19.177728887573853,18.39996083035394,20.25998437726365,22.323885321687527,19.498055651120048,1151.1409643741338,666.015632288652,1475.535056412657
7/6/2021,2949.279116633047,6152.486527532709,9759.900291076856,19.297302554654788,18.61769638324298,20.17234303256376,22.356281070502394,19.46965761300305,1126.3983197628468,666.0157833680411,1625.6965414076344
7/6/2021,3261.068957373447,6889.02799752989,11496.498840325514,19.320941974934836,18.54926076896529,20.124798322157357,22.23968533058873,19.461365438857182,1176.392490463629,694.6903397979264,1780.0108827504146
7/6/2021,3475.155388104463,7377.209503094817,13054.913384980313,19.353515405697188,18.62055920817699,19.921165951139834,22.131737704342452,19.42993881932011,1241.520248433093,710.799118644266,2050.782414968088
7/6/2021,3567.536054057055,7678.191623755631,14152.753561126276,19.42773627927187,18.59154769366029,19.886502281018974,22.18290064624283,19.300570250954053,1267.8534417607323,750.0109906970472,2165.223548232057
7/6/2021,3494.7453859061484,7603.708535378711,14656.718009635884,19.50690953276607,18.730545462781738,19.878610594283465,22.02697636280766,19.489852599605623,1272.084655894828,785.3996430640104,2967.3999551879165
7/6/2021,3278.1492102625125,7184.50902368501,14299.407268097679,19.568736173688787,19.552808297334494,20.151639848622455,22.132958859309067,19.541439759338818,1203.9661804247062,794.7470710768837,2312.963512957559
7/6/2021,3054.701804450657,6624.616881324105,13221.96328033935,19.289870375383515,20.310022082631935,20.48899213721356,22.515993648292977,20.044470079819547,1196.6535369749486,764.5470667416188,1828.5025805340063
7/6/2021,2802.1510144543972,5964.501043146335,11924.130312199608,19.06429771713206,20.39688782714248,20.355474579221806,22.31460152997229,20.28801625599712,1212.106441761205,680.325003327051,1737.996954668833
7/6/2021,2675.5340004731206,5577.390999953863,10762.174224166667,18.408119373223844,19.728068752330945,19.67223924714716,21.778677894004748,19.83373078563075,1155.2708339546123,719.2921138426211,1630.0855633303665
7/6/2021,2604.3645147186153,5291.224807685407,10112.7551411157,18.2561026860961,19.075163481917063,18.825897439814508,20.969268232587673,19.12735883115742,1111.0259682408669,695.9732932840992,1612.8307596454624
7/6/2021,2444.0769839150544,4756.6678975926,9347.52288226982,17.91898686003451,18.73719783165515,18.158585689260995,20.47964638161303,18.522326435320608,1048.7161437958837,707.896298335531,1560.5535675140343
7/6/2021,2266.9686546975863,4245.958931118474,8205.664545791287,18.04856644586353,18.710012414869336,17.66254413909461,20.11688815868869,18.15052179529397,918.721967643438,661.343530428165,1414.0730163531443
7/7/2021,2070.1814840435804,3885.235516995402,7346.00533398951,17.87166462298339,18.769384374288624,17.640512682110106,19.853139478358255,18.165902124584953,832.3729914544637,638.9294093411424,1221.135096852705
7/7/2021,1800.135351934759,3700.1500600606682,6606.906241622142,17.977839211170586,18.940558195173242,17.359690632579223,19.209450877185496,17.744305012041476,1026.591828467881,619.2919076700063,1642.832333027214
7/7/2021,1676.0785058157796,3549.4927912414573,6286.0283079549645,18.086835921012653,18.888641581140256,17.194611209755656,19.14348382539012,17.723264770185935,1024.8598216228777,614.9259435431981,1513.9711421768063
7/7/2021,1574.0718848892502,3512.23585629015,6115.257495681286,17.76992600632514,18.64042557093226,16.96171275843627,19.25395322303227,17.6912543501155,973.9852423876291,644.6624895909375,1477.7243781695677
7/7/2021,1516.233659107002,3563.4996257306643,6087.888330227595,17.650723725899972,18.475899405952028,16.775276746149682,19.24857157057394,17.50431092333831,1050.5792194833334,626.4457699676487,1516.069683501531
7/7/2021,1441.634917111206,3697.3009224447915,6136.664527168223,17.527027605863356,18.309279880151752,16.585658988538395,19.357239025819336,17.61129346918214,1103.4664893684626,677.9814581311717,1529.9629090285173
7/7/2021,1347.0804354973393,3799.1306279895825,6216.959773548372,17.13587284436186,18.070515862684818,16.564778655082954,19.634650990519795,17.671467986015777,1148.5925744963436,737.8534331241694,1627.9422203413644
7/7/2021,1414.9834695922145,3773.7785174541978,6531.601265048685,17.207661189237882,17.99904068181039,16.567814958300705,19.845801970589548,17.54577881868897,1218.7235765966586,685.8217207022077,2574.736764829944
7/7/2021,1648.7463992952923,3741.008865310308,6479.474654885478,17.331167570864032,18.29106511559847,16.964368240220143,20.47817999373616,18.038788703732237,1175.426991287484,707.2873840858022,1581.0570004916344
7/7/2021,1965.4056955366848,4103.31446742979,6393.597867599296,17.299907132316843,17.717121560693673,17.3334199582035,21.29952275685231,18.578863640550637,1052.9097378644526,734.2400164388278,1574.4069720561004
7/7/2021,2344.220924260708,4807.297121940625,7095.006269903505,17.325925305382327,17.183036889815387,17.573099152221662,21.997201569219595,19.060792580945154,1104.8485812610545,721.7423474411003,2275.3490959376063
7/7/2021,2708.8087117101186,5773.698110082167,8527.613153256398,17.204737806865957,17.031766822061673,17.61346741088291,22.471637111578556,19.461018247543755,1035.4566286315555,672.7143912599598,1712.6986797376458
7/7/2021,3023.218687795217,6632.6495066057405,10218.00094369174,17.54201306071291,16.81139860699052,17.92970926910067,22.85389026621727,19.6361039052195,1006.8160214935925,659.3588819815031,1706.868822643208
7/7/2021,3296.051213513241,7387.365316933079,11834.34717915895,17.567587202576245,16.722249658273658,17.954229428030445,22.986907097256413,19.94368949694993,1076.0529228686264,671.562438329285,1892.3063951756128
7/7/2021,3473.264238864208,7896.684316071377,13198.45529111396,17.558439531997124,16.65693409524855,18.04802568790368,23.22348661011801,19.918565441548484,1135.7136034340149,687.679342361111,1839.0097537720587
7/7/2021,3508.6999923955636,8107.352791743415,14187.203746956531,17.39490105124437,16.468050786194965,18.08102384887049,23.393519546163994,20.1613610770821,1110.383073874574,714.6661606024243,1801.9923838865927
7/7/2021,3369.011976336193,7902.062181622103,14664.557060287632,17.596409680205607,16.626257318844562,18.24836987248458,23.496341802035435,20.18990173656455,1058.78429070408,712.1937376406329,1742.870818684828
7/7/2021,3129.9181068928706,7342.822091694054,14426.61408421438,17.899200579394083,17.057753866408284,18.54347217649274,23.56025436164868,20.479793014625947,1097.893627861597,696.4731380325454,1846.9336105739071
7/7/2021,2828.3816359675857,6668.582525387073,13456.966584046497,17.80938444119208,17.668026464751495,19.037303352074826,23.714296697727896,20.844735618448187,1097.547618716245,715.3803345561504,1913.7865977053862
7/7/2021,2607.759239126426,5995.337556586573,12245.687597635811,17.284320864521913,17.595044347360574,18.78805447594271,23.552286729959164,21.009471623482057,1186.1000481254578,691.0212545105145,1978.181481836254
7/7/2021,2548.5325036031854,5651.968106153198,11068.454512499606,17.415734489472655,17.093454483696,18.296112913614955,22.95814836994867,20.73195151966677,1198.6898483170735,662.1974490940271,1914.0434848641114
7/7/2021,2528.116595911375,5390.662535818304,10419.219601971827,17.102543582666215,16.425553226567413,17.64770357416062,22.285446846342147,20.04780323163649,1116.3140841192512,624.4646917197598,1841.796019918109
7/7/2021,2372.329628839099,4871.604014970701,9718.226160353384,17.013949408484624,16.178666485506444,17.275805435737393,21.870626976022535,19.457005809606866,1037.1713008347392,601.5567811761239,1787.7100221017738
7/7/2021,2193.538674360658,4362.7176634996,8615.686001119446,16.871222188630494,16.134569232685575,17.13337539869341,21.559924172647964,19.133245440360636,834.035147737259,628.4574276583729,1560.2080746372785
7/8/2021,2098.6101273394806,4126.6282335006745,7730.572078076662,16.661639829883743,16.320753615489846,17.32389546829182,21.627668517877822,19.07514898177988,766.9706407976248,572.9913310675133,1179.3085342989214
7/8/2021,1966.7272677734684,3866.2813466735515,7006.672016245893,16.868181937531585,16.201895644495025,17.145619316181612,21.430309825848617,19.041393855049083,923.2236487095794,557.0295958314495,1652.1857385942494
7/8/2021,1822.7030511078244,3634.2766461014353,6750.444621993025,16.662685631700604,16.24930242511927,17.20690340803116,21.10006303375536,18.72781760389705,944.6939104611105,558.7021279907005,10266.357028367938
7/8/2021,1731.164800811167,3512.5154619666464,6621.213514238763,16.795142561340807,16.342876611286062,17.251486834720495,20.854914379338965,18.70374332118443,964.3053392125993,579.7988055036354,5212.126594524378
7/8/2021,1675.0999774837765,3490.036169095268,6604.524251357624,16.58659761625758,16.204156255205064,17.185561606716973,20.60914462332833,18.580282150158986,984.823607455702,627.9744550037029,1586.829287784981
7/8/2021,1615.7660642541816,3529.4262046799677,6722.746960497559,16.472508240649482,16.1538654328013,17.12660994290924,20.33237333430127,18.426452165367063,1020.4936865739041,631.8301654721536,1501.2978930762279
7/8/2021,1572.5163462798141,3635.86514687871,6917.970931438244,16.320862561926425,15.965668180667919,17.10342150059534,20.071157200105613,18.407838178372224,1034.4548343131883,697.1356372639299,1596.166044999714
7/8/2021,1698.371547252774,3729.5048753447813,7200.251513160756,16.4739546149168,16.182634740388384,17.169910662200245,19.800875736772372,18.253723874250493,1089.5467509974521,660.407056952412,1599.5601518179917
7/8/2021,1921.1265838958525,3913.1395402114686,7065.598503550228,16.611535178776606,16.399376354238775,17.38673976835232,19.84995279311885,18.499336807150943,1041.212121588769,623.1211006389705,1535.7900983307106
7/8/2021,2242.635914804873,4322.229152295168,6959.893217132241,17.098597015973315,15.92087922974355,17.86867296931169,20.46292139956649,19.126460189332242,976.8107074588864,588.7037896651807,1552.4110502741073
7/8/2021,2564.3947043810845,5026.446930029029,7481.804546477587,17.441570818109525,15.608383055961356,18.079089718899333,21.12674277575567,19.65768574424125,1054.732811675966,626.5645066385678,1811.9828857874732
7/8/2021,2891.89797852685,5827.088886500756,8627.98609149442,17.430067544993733,15.72007984661873,18.299935094599967,21.610478992284264,20.01871457271094,1058.9564989553303,660.4309142609256,1641.3593568033357
7/8/2021,3198.0015311174993,6588.526459284667,10086.400064388201,17.735872305290986,15.93695348824506,18.54050580806189,21.852294149624356,20.368930123278396,1069.7008443379113,631.0036240795243,1849.875307642546
7/8/2021,3439.6091837775125,7211.485226900862,11541.898996923863,17.559166390359323,16.047958884318383,18.752486795734114,22.126768479763175,20.63881978056317,1151.7263447553044,656.1705659393151,2034.0175517534876
7/8/2021,3613.2653733008246,7623.211181492922,12824.468013057038,17.361297517570467,16.161194588467644,18.87732727543844,22.457103093990348,20.724913711862666,1210.5278943452938,660.924889803421,1986.8629146835492
7/8/2021,3666.656667601349,7772.938369187081,13761.196317582227,17.532108321323243,16.157651477867304,19.079399121546246,22.820968122753747,20.864478379221076,1266.3987903765312,650.3492552406785,2015.986728328837
7/8/2021,3581.861856914627,7650.25968566945,14213.924370938506,17.364738391423028,16.454082839990292,19.16910224284344,22.845700499097266,21.136234250524158,1229.2392470307618,651.4567900455984,2017.3594827675336
7/8/2021,3400.5412965483297,7200.49917089778,13971.863685455502,17.690720538523006,16.76386074348709,19.304643859385116,23.0129532452856,21.285099871251745,1276.5189197622387,617.0140927451814,1965.3270772605906
7/8/2021,3168.4449807464007,6721.042211408819,13044.291431620888,17.357343766999712,17.195139741376412,19.497747617665027,23.268318621971787,21.543779238972487,1230.5510736656051,622.2838856667071,1960.4272440109355
7/8/2021,2933.0773848016192,6141.771465059449,11894.422637304524,17.250414883583556,17.188127332402413,19.18267725542067,23.233079007542177,21.92579299120171,1227.036812249363,645.826152817361,1932.2242628361607
7/8/2021,2851.125349058774,5757.498779839883,10776.681946068278,17.134498487169907,16.504169911466988,18.546489202418325,22.5591209991889,21.51860817679173,1279.313166128918,633.434988752002,1971.9703335412498
7/8/2021,2793.7422110787197,5512.898750347129,10069.940844072999,16.808434514827976,15.871931441427217,17.886555740126873,21.910135874842368,20.935924735331632,1290.846757203223,663.1487089502868,1938.106986888558
7/8/2021,2601.972408647473,5026.876720448684,9432.750453540943,16.795989496242694,15.604030737246482,17.393937892012293,21.40445706766019,20.31431535273476,1304.546391920105,646.9637510854006,1900.3095650059945
7/8/2021,2385.0910572452685,4545.28351579699,8491.383136851944,16.66481971748319,15.598263754275264,17.275958677361615,21.14861388205597,20.081909086195733,1162.5731378192716,669.9614249853652,1752.4203419791813
7/9/2021,2178.598736218639,4134.114993293943,7821.6275588696835,17.157983459497682,15.596305483823551,17.27258933519644,21.353664298639217,20.071456433536724,1042.9796899903818,707.9520403816069,1473.4833574834777
7/9/2021,2029.2896151960028,3941.050095197072,7079.574271548139,17.223273241203053,15.691708948668717,17.17477723212073,21.397706929992815,19.992228219715493,1081.1498609525358,760.5737038145838,1799.4035669655257
7/9/2021,1896.0179082509749,3751.5323135619788,6925.81261189239,17.011081002595848,15.821308852740792,17.08084468799057,21.28118626601651,19.84451573621298,1076.569024064307,754.3606736362779,1707.9340635649357
7/9/2021,1801.9742072359256,3663.9652710564146,6926.700427390432,17.180983271809158,15.790054649234941,17.09999736578664,21.149652663999177,19.851324265022594,1086.0962650842832,765.0067023821684,1617.118043332806
7/9/2021,1731.1117333474847,3686.308837488436,7103.424846371507,17.10166561966895,15.723540623209828,17.114567140550434,21.10882712475003,19.722245484907827,1071.8905765272393,734.7969577718396,2771.389375205206
7/9/2021,1669.4395091691028,3774.409187504015,7433.372133882495,17.27545777805733,15.66738545408795,17.0226399324626,20.969841063637904,19.692988950736094,1074.281060272362,775.7895980524594,2115.70559804546
7/9/2021,1614.4936505752348,3874.965149315334,7791.36526150187,17.164458005384816,15.612759469685628,16.96574007629306,20.793312912132635,19.716230109474008,1119.0685076237535,824.2700380503209,1605.078081984664
7/9/2021,1718.2861638390857,3925.1384063506616,8213.628806695266,17.367992029798582,15.822874687090303,17.177093833141647,20.8534857486193,19.60660396190321,1129.689507690647,805.5146607335938,1689.1773119889276
7/9/2021,1949.03087259857,3971.464380341881,7977.766728224775,17.202294001641725,16.146662649436724,17.87540293336154,21.03418496012947,20.063562658375172,1108.1017130873624,753.1107727414469,1577.0786320423101
7/9/2021,2250.2346871264663,4285.817516738992,7393.563843797679,17.67843395289942,16.03964682498559,18.383061141630815,21.787500893750874,20.450555621430567,1066.3018259552193,714.8557306191922,1559.3152307670514
7/9/2021,2577.5959928006755,4889.640648316567,7181.398253604717,18.500953631780316,16.094409900025223,19.006360560132013,22.090552109272707,20.81049198304971,1073.4614182371408,727.284398814218,1607.1704940662007
7/9/2021,2875.6205464259406,5619.517968090657,7847.111383468734,18.374768900101373,16.250063524939357,19.573914737173492,22.343449369551916,21.031793464570164,1061.698835540469,690.0224286981231,2084.4111961257872
7/9/2021,3138.4143274894386,6336.879750553338,9124.359614124594,18.987628341370865,16.49319634047705,19.957086092044737,22.457166435780007,21.1047722425856,1145.591804947977,732.8078008437666,1765.333676104319
7/9/2021,3360.0016000371593,6966.74484168821,10539.758081470178,19.320708832488258,16.712998663445287,20.20581042113319,22.45549485647667,21.137828833818496,1158.4634442029903,766.4502184191188,1881.4466540436413
7/9/2021,3502.5369169152727,7403.194462071299,11805.64404695327,19.628417531089326,16.850740264078823,20.332631800037994,22.59049203382543,21.111494385646758,1137.028070281384,750.5885574476347,1884.1829256463654
7/9/2021,3546.050642286098,7639.345196712516,12701.058610853526,19.408830534133248,16.90140993105776,20.5094279938919,22.79442005372336,21.09057401571404,1171.8092341319882,756.050964883255,1921.4426273688919
7/9/2021,3449.244977660461,7561.07415337615,13116.268042753978,19.43295241695506,17.09749467975716,20.74476669778056,23.063139604321186,21.231740079107674,1124.9730430445331,800.3965358358805,1877.393714477376
7/9/2021,3230.012655122617,7121.7334904086665,12809.380493221362,19.388628598199496,17.710086028790123,20.87194619910032,23.303391342207,21.456079869430088,1197.248856256755,821.6597592659609,1889.4425624232922
