,GS-PIQ: NY Demand Forecast (Mod) Multi-Day (Details)(4252)-MW,GS-PIQ: PJM-E Demand Forecast (Mod) Multi-Day (Details)(4354)-MW,GS-PIQ: MISO Demand Forecast (Zonal Sum) Multi-Day (Details)(47581)-MW,WBI: Temp New York City NY (NYC)(5708)-Deg,PJM: Southern Forecasted Factored Weather Temp(6177)-F,PJM: Western Forecasted Factored Weather Temp(6024)-F,PJM: COMED Forecasted Factored Weather Temp(6804)-F,GS-PIQ: MISO Forecasted Factored Weather Temp(6882)-F
4511,0.3955343077392997,0.7360398267460662,1.5332590711893195,-0.7715458432314924,-1.0159168745547484,-1.3147248447942903,-1.1697953037312034,-1.2047451143795067
4512,0.48652203763360674,0.8530223744096903,1.698545623729015,-0.7496563550131012,-1.0009227207309197,-1.3331591287182425,-1.2115168150534081,-1.2315397774397343
4513,0.5625663753798779,0.9532687695165254,1.797614507784211,-0.7430557717371323,-0.9712693931831067,-1.3769681579795154,-1.2234122410140238,-1.2272056285440387
4514,0.6455473889599131,1.0487612854533646,1.8682009043043015,-0.7383295353802519,-0.9463910249300542,-1.402704681699054,-1.2233160322766319,-1.2127466836751246
4515,0.4766697166005104,0.8080241655765998,1.7643866985289278,-0.7646365791173342,-0.9633321565777273,-1.4402329977142052,-1.2709529937652895,-1.212074562235106
4516,0.23172089272133198,0.4557463063489816,1.400739413765512,-0.8305733796911862,-0.9743428716404002,-1.4256100393245899,-1.2652891654777114,-1.1796121687290235
4517,-0.011360002847006338,0.11114134636683522,0.8680912245089907,-0.7519376300974311,-1.026595939985401,-1.4131760787026926,-1.2116719053241636,-1.1372776903315693
4518,-0.18744352159190095,-0.14615648255364092,0.3665455883500718,-0.7464490888762172,-1.013605366559196,-1.3980539119170303,-1.2006503311167154,-1.0903435395036354
4519,-0.31124391621807906,-0.296711697720916,0.051311309702266286,-0.7314312163301439,-1.0575563785891366,-1.3666633202153589,-1.1605711536799388,-1.0179727981536075
4520,-0.41090966013703495,-0.439397559817599,-0.16937480516138032,-0.67380027876477,-1.0394952179125412,-1.357191323610267,-1.11331451891801,-0.9625823061932516
4521,-0.4521911628059251,-0.5150174185540564,-0.3013841312329654,-0.7528158728469816,-1.0284665834773934,-1.329261768003385,-1.047386831564298,-0.9371371889642759
4522,-0.4690289841237019,-0.5403006142191217,-0.37334848691871547,-0.8006232748719108,-0.9853154410294996,-1.2673939474204705,-0.9881640553100278,-0.8845983444846536
4523,-0.4396050852473835,-0.5293536913010146,-0.37418254998450023,-1.032444493710993,-1.0029129514476913,-1.2228399250908226,-0.9187246930630811,-0.8888737207672397
4524,-0.3464226829399993,-0.3863059673156779,-0.35359884440733735,-1.0506955434465328,-0.9831462554107604,-1.1659778816408757,-0.8932668158805364,-0.8642162559979658
4525,-0.22323242366580243,-0.24368260676793418,-0.21081880151785357,-1.077833480404702,-1.015324478398961,-1.173121809070426,-0.8289958037005929,-0.8793545521766185
4526,-0.18167406509269005,-0.20655427339137172,-0.11078346975253925,-1.0633967498121573,-1.0391848719811858,-1.161089773844256,-0.8234957667370645,-0.8868909851014847
4527,-0.17739599281389493,-0.1820182467522423,-0.053744617857182535,-1.1022558808061833,-1.0231539126405973,-1.1171123823977454,-0.7791457785274924,-0.8698894461978603
4528,-0.1678867071500197,-0.13488399145940178,-0.020090022766342797,-1.0784065094081152,-1.0775644410045704,-1.0978599690848438,-0.7458503267239993,-0.868312842371954
4529,-0.13238985065361664,-0.0033334871928116985,0.06978181543563752,-1.0819315493755501,-1.104667583215581,-1.0328034094717082,-0.7083479970735542,-0.8805356560765223
4530,-0.06694296663721178,0.13352228925556658,0.2586927799026926,-1.1640875866916804,-1.1667299675357437,-1.022018135854549,-0.7359039204996201,-0.8527622193908192
4531,-0.051804964177550074,0.3709572771214347,0.07298512225933848,-1.155666701912651,-1.228710367326089,-1.0361400554220472,-0.6703846102227324,-0.8517887884904839
4532,0.11267791631879664,0.5025412728618783,0.32620919202837084,-1.1761508375858254,-1.239571458709855,-0.972830069155448,-0.6814954236222543,-0.8720652074416303
4533,0.20705998856099514,0.6821634349676011,0.5355557281267195,-1.1626774550336931,-1.3240008304867883,-0.9572814298707378,-0.7578466239902824,-0.8936876093397127
4534,0.3334288208463682,0.8503281969908097,0.6890163146329649,-1.2630817316815026,-1.323134050552716,-0.9342790845219561,-0.7765030122865717,-0.9179392178473054
4535,0.41351958497443486,0.9926285218161109,0.8243597673919912,-1.2475846551957244,-1.320748632252848,-0.8643532184680077,-0.7479452309048248,-0.8482316728321212
4536,0.5001590003894011,1.1665913795827842,0.9608235759360917,-1.2672571085855713,-1.3619054588137256,-0.8587328630356564,-0.7660740812050366,-0.8689286179403708
4537,0.6217591451343019,1.2416046667931528,1.0723033425538362,-1.2746710296063852,-1.3220621931493644,-0.8289940816875588,-0.7677622324432046,-0.8382943760750341
4538,0.5390514750361982,1.206263259268054,1.2274426429249023,-1.285938271612859,-1.3308131870606779,-0.8270865055870212,-0.7367523950745067,-0.8325800602955535
4539,0.19530872272071695,0.8666489895215381,1.0740768687223834,-1.1979792488941545,-1.243424251021422,-0.8294694424414223,-0.7118093977345145,-0.8122789519428032
4540,-0.1040933785420778,0.340352742191032,0.7029034742402656,-1.2323921467971375,-1.1236078134948126,-0.8112531066766058,-0.7001631930647079,-0.7676017051026075
4541,-0.3009884689761701,-0.10136058393955383,0.26165024651955276,-1.1675124633398393,-1.029288349606607,-0.8308164117969387,-0.6836977018713443,-0.7195827505430908
4542,-0.41524917813057455,-0.38643668506603746,-0.09577786891839747,-1.1539013525197668,-0.9783351389612277,-0.7917645549133561,-0.6923105893231407,-0.7336027612937446
4543,-0.4958670066054292,-0.5808750955715968,-0.33505397108668333,-1.009495855294835,-0.8894769716085934,-0.7695779795571516,-0.7112501408934041,-0.7339648237556228
4544,-0.5252745081689767,-0.6706654801806243,-0.4787847696687617,-1.013387286263438,-0.8717326823290593,-0.7948241231064456,-0.732251473003368,-0.7598450086288873
4545,-0.5506169178431262,-0.7089001482682623,-0.5739626005133471,-0.9433969917103036,-0.8122598967579499,-0.7925273152169822,-0.7264207304895556,-0.7657539043364487
4546,-0.523593882481697,-0.7061143423264468,-0.6222089650008367,-0.9123259287996407,-0.8397140291098648,-0.8092138642260495,-0.7446533447565901,-0.7919890491160174
4547,-0.46969342644691986,-0.6593827401875871,-0.6526992606356691,-1.0564156711438346,-0.799802805073496,-0.8082089100676778,-0.7540650637647884,-0.7970623407476038
4548,-0.3636843385245612,-0.544730694708001,-0.6760318400037119,-1.1235102631724967,-0.7914052405245597,-0.8097874531394548,-0.7812164143355164,-0.765959707223342
4549,-0.27185230263611815,-0.40315409107268124,-0.5765759167169827,-1.1264228402906262,-0.8408959092760784,-0.76679818759423,-0.7788061290004518,-0.7424511049266859
4550,-0.2778057889318425,-0.34494567967832307,-0.4809987016378241,-1.1225716107192376,-0.88261432117473,-0.7596647163116411,-0.770246182695423,-0.8105464438866389
4551,-0.2833198841627973,-0.2901883313406845,-0.44866603083976314,-0.9867824851597018,-0.8468446349690811,-0.7955324935045802,-0.742905540688681,-0.8424385101661854
4552,-0.30606929205927896,-0.2518319786569122,-0.4041122206756133,-0.9728939452169283,-0.85404235463832,-0.7448660739744214,-0.7522089241536646,-0.8425127395614839
4553,-0.2872133102577677,-0.17070081908381585,-0.3114398507043777,-0.9450783978929366,-0.8713877764645267,-0.7563829080236841,-0.7786946794495336,-0.8584083534269337
4554,-0.25709457955795456,-0.024170830881475033,-0.20045294145333675,-0.8647662109461911,-0.8875350440321338,-0.7185161079943548,-0.8022520153197771,-0.9280052289558594
4555,-0.24431862127530576,-0.04941311134825889,-0.005836550777438212,-0.887321794790766,-0.9831272330334452,-0.702887306075203,-0.7099488351234798,-0.9253618218223747
4556,-0.1486467558784428,0.12295363696881503,0.27754666724681815,-0.9729071830900567,-1.0756288996937824,-0.6671320732665443,-0.6884993691365376,-0.9480227414841145
4557,-0.09552103519351546,0.28398751650826043,0.5247364509010077,-0.9604449345224593,-1.145454186445826,-0.6781910178781021,-0.7209257344246998,-0.9235577169826635
4558,-0.00463343537347975,0.43467000233727987,0.7296603324770947,-1.0339702371429533,-1.0352965185799294,-0.7104661929614561,-0.7501554622378912,-0.9991675487901576
4559,0.09809813562580284,0.6070528582756435,0.8999371767954834,-0.9158804057770306,-1.0216924568516992,-0.7362465450374847,-0.7772795225047445,-0.9741689718814778
4560,0.2609640693018054,0.7875735154750261,1.0848032433330987,-0.7856092207148178,-1.0527719019181094,-0.7703140729299086,-0.8077906114536432,-1.0103135791808577
4561,0.4045170942944538,0.9187581872296339,1.2071481586069766,-0.833273840686549,-1.0461533254756303,-0.7549180809864384,-0.8919928038986019,-1.0394131235422945
4562,0.34690220139010575,0.880694525268358,1.3201248192116088,-0.8664175930887965,-1.0265525529320405,-0.7963579919891961,-0.9347364912290612,-1.0269623817573732
4563,0.08449274343312181,0.5285695053471444,1.205277726900049,-1.0037799313942866,-0.9271539489237602,-0.8142202787045603,-0.9750327180449128,-1.0629274522153074
4564,-0.11849211738146091,0.05375948269839648,0.8373881370135985,-0.6527125834597991,-0.7488987398391725,-0.8958596711947383,-0.9889827167950223,-1.0413714732421793
4565,-0.26072839024280003,-0.2860786170837923,0.3935855665898455,-0.6565871900156404,-0.6653421141753523,-0.8963836612188871,-0.9946875962603005,-0.9760499687746949
4566,-0.3699788063796494,-0.4870991752046911,-0.0102465769020245,-0.6853153417691392,-0.5754902104202495,-1.0011316556818,-1.011586241714298,-0.9720074654832112
4567,-0.4490327065325213,-0.6264227981525751,-0.2593301502595578,-0.5731084018140581,-0.5737397870210723,-1.0525879798160374,-1.0795799302513058,-0.9664815463210206
4568,-0.4895158832716506,-0.6914513418437748,-0.41321159236584887,-0.5248314229239425,-0.5287644556230522,-1.0556751041293215,-1.0688653149772274,-0.9278722258910536
4569,-0.4998774546203805,-0.7220874760349935,-0.5084129310194648,-0.533023714962857,-0.5257731246639105,-1.0979960505717505,-1.0527454388530066,-0.8799390319590741
4570,-0.5211011666435852,-0.7090423358770682,-0.567699984877405,-0.6524605523233754,-0.5334745514682885,-1.103775206372116,-1.062689762043364,-0.853019653089775
4571,-0.5000010221227557,-0.65374482497622,-0.6041455674906594,-0.5947797506665368,-0.4968128740129504,-1.0985453269289631,-1.065542763559399,-0.8433007188386379
4572,-0.38962719892560577,-0.5476941281326091,-0.5871401690779647,-0.6419457198584989,-0.5744698924788572,-1.1109261830540569,-1.0399680357333148,-0.8233286428470197
4573,-0.27182172355014916,-0.3932429706383207,-0.5038367612554477,-0.7293580408597788,-0.6704621847578892,-1.1007149128869382,-1.02746129484726,-0.7621188238621761
4574,-0.25593773513775864,-0.35394265104200123,-0.41694324594009763,-0.7687790254628569,-0.7351320105462054,-1.10662866808547,-0.977027140478524,-0.7714281640806531
4575,-0.24449400939953542,-0.3216680125478179,-0.37000104860064364,-0.6805832216523444,-0.7768173316142397,-1.1683975902523986,-0.9375710960921441,-0.7582059543472079
4576,-0.2608728033970444,-0.27826458038318896,-0.3659567981633791,-0.7889825448187143,-0.8633795465910774,-1.118018689480834,-0.9079617771787295,-0.7392926877341846
4577,-0.23646353942809145,-0.2072058436300545,-0.29150237582512833,-0.8726152604850964,-0.9459324105442696,-1.1496614508765723,-0.8292905836737309,-0.7016864477234112
4578,-0.2016331078800344,-0.0587305527180813,-0.17990778122561268,-0.9194702845948589,-1.0306270736663237,-1.1513043723394476,-0.7530787978705185,-0.6556014540035358
4579,-0.2597926866267795,-0.057781337600319484,-0.037859406141459946,-0.8143873272838047,-1.2818946495549621,-1.1789374045567946,-0.7319890775637056,-0.6724539300741361
4580,-0.16112427589999573,0.11815592602871869,0.14882898638647124,-0.8286390060757928,-1.3073778167804675,-1.191676338205794,-0.6069825384642563,-0.5837471334012484
4581,-0.07965419136491905,0.29783058677537383,0.3079027136385803,-0.7585895269526127,-1.3337073416946164,-1.102201100106972,-0.5678247581609795,-0.6000962994188169
4582,-0.009142302793979649,0.4666399881743413,0.42265946060982307,-0.8423239711112945,-1.4489507901969902,-1.0635969383745791,-0.4482040081226591,-0.5674791524215789
4583,0.05215080823746167,0.6074132047128892,0.4852936149952355,-0.7602476685768493,-1.4223616128570482,-1.0300042533392568,-0.38029132964687123,-0.4912657354111581
4584,0.16348956448173288,0.7757078692340992,0.523619294617695,-0.7388740918958785,-1.4576944341425653,-0.935660025089749,-0.35302914740809344,-0.4675442933975088
4585,0.251512288316613,1.0282145176639155,0.5942676990656471,-0.9148792871107668,-1.441418988093438,-0.8543739411420472,-0.28350367722936787,-0.4425234436682579
4586,0.23193439071329439,1.0521584849753505,0.6305549071119312,-0.9275276903107449,-1.40862431091342,-0.7570466066950318,-0.26464646114783597,-0.4352709268503133
4587,-0.005038212680928035,0.6458843577192626,0.5312177244962039,-0.8150551057089624,-1.2370103179478664,-0.6350937255818802,-0.22429487147354185,-0.4359541424521473
4588,-0.22289925483127054,0.1839250686658667,0.2663426721967281,-0.5283739637171629,-0.9194641069408771,-0.5451965668865522,-0.27928624915510564,-0.49712006348100496
4589,-0.4071107068898248,-0.18076103245219505,-0.0808236385680735,-0.4012184932634177,-0.5890888331173593,-0.4327642936651847,-0.3445522192180891,-0.5151488130363793
4590,-0.5295349858182176,-0.41371474923452767,-0.37303095647480955,-0.37939103176516936,-0.4156734886845527,-0.3858844475036857,-0.4111159708745362,-0.5915687732592178
4591,-0.6194348927303899,-0.5810098518128828,-0.5696987962394983,-0.23273468229420058,-0.2681944955605592,-0.36371083036347085,-0.4501913238602241,-0.6369112170793757
4592,-0.6555959075102292,-0.6483359981513539,-0.6748304221432809,-0.21844670267150076,-0.21446189456665263,-0.32124216218041374,-0.48405402265504976,-0.6735949181686482
4593,-0.6703298034282529,-0.6841038706448045,-0.723798514233138,-0.1944180648401648,-0.14128867182973087,-0.3161833811060584,-0.5219633897133629,-0.6888879810972616
4594,-0.6411083697287627,-0.6795278944541273,-0.7475596715129095,-0.29052156902634857,-0.1455479660386998,-0.38998831664072675,-0.5446956418222506,-0.722443260545112
4595,-0.5996356300154638,-0.6500209038678667,-0.7715155816861353,-0.3627777727863768,-0.10564010984305058,-0.38822640615799003,-0.5855216518631855,-0.7353159537622524
4596,-0.5289650442643375,-0.5802029590784987,-0.7870740355621232,-0.4813000550031728,-0.12860912688454434,-0.3578855267583913,-0.6551216917966572,-0.7585397862738603
4597,-0.48103364268361126,-0.539456346838317,-0.7538374900746952,-0.41720468417615664,-0.16967895838750327,-0.34472544748695383,-0.7281904771874191,-0.7908085767841968
4598,-0.4604444719636912,-0.5406037938756335,-0.7074601869607967,-0.4242869529633654,-0.2192169502872347,-0.32677845074489464,-0.7679183851167455,-0.8456011419053401
4599,-0.4484498485085425,-0.541557112112003,-0.6868425803273763,-0.3251653935860684,-0.16088905585528734,-0.3049022992651815,-0.8170950737777141,-0.8745229504031246
4600,-0.4655096929580381,-0.5393399463254871,-0.6502534711062679,-0.2848755415015524,-0.12200653201262193,-0.28898495912566363,-0.8753462793058567,-0.922917653264
4601,-0.49471442808737465,-0.5572623310851352,-0.5146862853511627,-0.19385370696455495,-0.05334346510234246,-0.29392059624631844,-0.9030894866600051,-0.9430206368095125
4602,-0.5356608954386985,-0.5088684539621914,-0.283552614240106,-0.047193633318629025,-0.06164081634978753,-0.30320006267449723,-0.9609575411946171,-1.0056980977188414
4603,-0.42307664643640563,-0.5823616652902113,0.04953209604579601,-0.08170581621250728,0.04574704087033567,-0.31988845119113307,-0.9641522274702891,-1.0829827290183534
4604,-0.41097875065288614,-0.517532524950069,0.4528576189278647,0.017681586113344094,0.03754033751260718,-0.39012664226077404,-0.9350529592590562,-1.1059328834813558
4605,-0.39374339956691073,-0.45701602812029624,0.712558438012174,0.12271722909549958,0.07716451812348296,-0.41356196148886604,-1.0431192573294747,-1.1736126935498123
4606,-0.35278746021126234,-0.40049542303433416,0.9389846742849731,0.15627041068979183,-0.006791624638980854,-0.44188165765788123,-1.095646117308587,-1.2005491573022653
4607,-0.28200238699351476,-0.34060255823635327,1.109062682979356,0.041055661360390926,-0.04566210710181112,-0.46872367164565587,-1.1614866205331054,-1.2679911630238965
4608,-0.20032856964485357,-0.26883375580917906,1.240332111944833,0.1732641621655473,-0.07260898646760551,-0.5030829965009389,-1.263487333022271,-1.2979518968726438
4609,-0.09662471557836931,-0.18101249938260142,1.3068033506893972,0.17735297141619505,-0.05913123959890826,-0.5792014086766606,-1.3235308930915868,-1.3296316967462398
4610,-0.09447239326973461,-0.13861442012822106,1.338229033370638,0.13899777262462196,-0.11340117197243016,-0.61735583350887,-1.3699891392051449,-1.35574265309097
4611,-0.3402695196327955,-0.40113216260705914,0.5968844282669541,-0.406292487245246,-0.35378225371567795,-1.3292052959823786,-1.567049544057835,-1.5657482231829323
4612,-0.18342976790867016,-0.3262632071369853,0.968176904507521,-0.5333551170719657,-0.3627720966547412,-1.185422648800319,-1.444572510700582,-1.5067368565361747
4613,-0.0024258280805938997,-0.12959164333072776,1.2773758956920984,-0.5116246307811666,-0.4866102068904586,-1.2219502450259547,-1.481526928372976,-1.5460055905527472
4614,0.05789096450942148,0.017055372305192742,1.4801819074663947,-0.5771354411750483,-0.5231211328577416,-1.2196394604723768,-1.4861829306146597,-1.5698755244043998
4615,0.174762810860546,0.14032097969821297,1.6444327691704348,-0.61066712009666,-0.5925579353608097,-1.2639553472466722,-1.5247223371911454,-1.5496719655048772
4616,0.2885993738642308,0.2619203516641094,1.7948337892161883,-0.7005875715673048,-0.5682957743612894,-1.306021988173771,-1.5214739395889354,-1.5894054745581119
4617,0.46162123467379296,0.33864742711322093,1.895868852745262,-0.8789128027200042,-0.59700068006043,-1.3410595541065378,-1.5328427059043004,-1.6250504679442404
4618,0.6338868638886758,0.3818505590545824,1.923209159692121,-0.8895039658621088,-0.5796855674515894,-1.404482910922548,-1.572364057717375,-1.6599616033261437
4619,0.7381145875102533,0.5850645439438895,1.875530449497151,-1.1191389671570984,-0.9108966262176192,-1.5067136892927504,-1.5650900497675173,-1.6580255743940773
4620,0.7117072456660656,0.487867802861675,1.4457537510554628,-1.1432437578251184,-1.049135436134765,-1.5294183355057613,-1.5777339733975932,-1.6036346861159168
4621,0.5341712217032811,0.29060553733139105,0.8239738134636473,-1.1745737309706354,-1.21455135376239,-1.5824470181643886,-1.5732341849019305,-1.6177704198305398
4622,0.37417872180038714,0.12909946748551124,0.3449007196087816,-1.2789673603204528,-1.359104058664691,-1.6313944764566568,-1.582969643924495,-1.6297012046456492
4623,0.255420946842651,0.027239803853693408,0.013180834354604898,-1.2718357457211664,-1.442386103711036,-1.6511138566581274,-1.5943654495570474,-1.600637513481212
4624,0.15487389342909458,-0.05028558734050736,-0.19838256953151617,-1.428813081561702,-1.5018656205197942,-1.627226506630492,-1.6220421907534712,-1.5708682773945546
4625,0.08253173155181229,-0.09555910165814063,-0.3030116100277619,-1.4772871129518792,-1.519912161676166,-1.638909836131767,-1.5798803910687327,-1.5516935187134504
4626,0.07174372407995452,-0.030446861676814683,-0.35730398721794027,-1.436322146800429,-1.549940592446735,-1.6107197837245966,-1.5834898152559276,-1.5513587880559296
4627,0.20066867446315795,0.09813607252766864,-0.3618712463679552,-1.4117380538414548,-1.4374329421821908,-1.6007972234191346,-1.5796768642730765,-1.530793059584638
4628,0.3994962935623155,0.29613711110512414,-0.22724685519536697,-1.4328474986463966,-1.3898071363335258,-1.5685358174661959,-1.5517161927383132,-1.4811249728847549
4629,0.27293386021839994,0.37407558775116384,-0.08789159365615883,-1.4391655049814935,-1.4157138393764075,-1.549211382996531,-1.5445552591475156,-1.4795096544450386
4630,0.28120523149503646,0.4169730972421377,0.036801925647327385,-1.515893505225498,-1.379063913503276,-1.559748115701332,-1.514633485018248,-1.514523278507322
4631,0.326181492727697,0.4617604415804836,0.17473606546152856,-1.5395831740829653,-1.4139835169965533,-1.5785196126835133,-1.5440411288513682,-1.534729644867593
4632,0.4153677408522208,0.6355147414039308,0.3268936673917227,-1.4703311272659987,-1.4401500913957062,-1.6108297243102614,-1.567897282739622,-1.5581322466119358
4633,0.49730598349367106,0.8484428333506825,0.5338423612179415,-1.5465460453824365,-1.437970156400722,-1.6049530345234124,-1.5596763329094376,-1.5743505860986602
4634,0.6476696061872843,1.1079251717318859,0.9264103513535034,-1.6053958702887607,-1.4277335051763025,-1.7336885715097248,-1.5024163562484854,-1.6449166664184072
4635,0.8156770424383685,1.30990622507793,1.2049047195457319,-1.569581172441993,-1.4546026028013335,-1.7500568930179548,-1.4988517889404709,-1.6247368254392123
4636,0.9787814449311582,1.432499704514693,1.3780973958133138,-1.6154749745558317,-1.405631467554049,-1.7293275737677487,-1.4822087307414626,-1.6001679968487663
4637,1.0986779046144604,1.5520197289566906,1.5180641695784152,-1.7569187099453965,-1.2983405996559263,-1.6928290775825665,-1.4810793260182848,-1.5880372139725139
4638,1.2015785319605334,1.632731363974091,1.569819484722776,-1.7743337778470765,-1.3131413266930367,-1.6791982347384438,-1.4639096805157568,-1.5664896988373187
4639,1.2626546837707355,1.658961023634018,1.6159778998903842,-1.8462806957574902,-1.3439185060660248,-1.656429425482835,-1.4485840597849455,-1.5508110286509063
4640,1.3165004250271126,1.7006312904331877,1.6739602234490054,-1.8295077297124112,-1.374590413247419,-1.6853071040665515,-1.4271860416302744,-1.5887055214446772
4641,1.1711312234948839,1.6156855861635,1.5841838353081243,-1.8742553726005955,-1.3418860851053012,-1.6033224529751908,-1.409887715485709,-1.5543665480682527
4642,0.7898620299510847,1.2500341884017787,1.295954034685184,-1.8027565931195386,-1.4327060848098532,-1.6326163258130209,-1.3892155484441087,-1.4930492445568482
4643,0.43701803904708814,0.7829947302776874,0.8183024383209229,-1.8008167462786344,-1.5097660127270596,-1.6353812687018168,-1.4229495167163615,-1.4279294678005416
4644,0.19121402922625438,0.4116509910537473,0.24750376208608713,-1.7908415600221905,-1.5141835004712583,-1.6507165316012653,-1.397068025370277,-1.4025323113051082
4645,0.027080944277504248,0.15351281127650784,-0.14408861530203027,-1.73474663026441,-1.5298045020213076,-1.638534645488817,-1.420357826291231,-1.3719830656025864
4646,-0.0904687779874143,-0.017311920723760473,-0.4008545684266085,-1.6915960234809722,-1.5769751505886593,-1.6017699196143513,-1.3974504484491723,-1.3112981613915407
4647,-0.16949427499589775,-0.08803308976107253,-0.5452988332605184,-1.699252098209908,-1.5534460553766984,-1.5988093905220997,-1.3449683182607213,-1.3240984798957303
4648,-0.1680957144452951,-0.10189307505428864,-0.6317858020904932,-1.708542856428548,-1.5129254755167374,-1.5745903317410417,-1.2710151285564248,-1.2709627654942095
4649,-0.11708384063533288,-0.03374497314262045,-0.6730527180987148,-1.6881060726893697,-1.5303473895954383,-1.568673196307877,-1.216031170998966,-1.233082739382871
4650,0.08121621883315323,0.1931529416820443,-0.6702967277846986,-1.6550417784985956,-1.4058278481914006,-1.5101024715613718,-1.218350331432975,-1.236678099665146
4651,0.2880164133765248,0.43434495499795794,-0.564238110404923,-1.6658098145714315,-1.4379128289586407,-1.5043552449164768,-1.200080278602941,-1.2334032612040255
4652,0.3557243343867608,0.6123143373658352,-0.4279750152002709,-1.6236648661205932,-1.4448717591916873,-1.4944234605551885,-1.1783221537191197,-1.2224914949335004
4653,0.34337024732777205,0.7231300695629412,-0.3298323362142854,-1.6172781999647492,-1.4455854439507345,-1.5542631716468016,-1.1857912849200847,-1.2504982462928633
4654,0.33274458016462943,0.813098470229087,-0.2610496915463797,-1.701994169124533,-1.504510936237296,-1.5289995014939592,-1.1960631335769225,-1.2992087062559845
4655,0.37543339568053213,0.9708917647405623,-0.1386915391441826,-1.710406820584745,-1.472810797493772,-1.5618375170699632,-1.2175658842783368,-1.3129898379303364
4656,0.45286803841572415,1.2228830732838638,0.0557620632679879,-1.7505428976786401,-1.4764386666935032,-1.5743584804349071,-1.231494619459837,-1.3346642981316768
4657,0.5899762241557173,1.4829545771864618,0.3436925619118097,-1.726886897661263,-1.6399978634822387,-1.6645215098864956,-1.0846234876644862,-1.2726199616410447
4658,0.7897411520801665,1.7086617137527014,0.6551164830320875,-1.698582644094588,-1.685297041768517,-1.6807612738723001,-1.0682846212094876,-1.253948993112287
4659,0.9493075439602489,1.8504991346218673,0.8949520743002849,-1.730525444984762,-1.5918844014261113,-1.702325094446324,-1.0530812707637216,-1.2785095959488162
4660,1.1044381556963612,1.9231428089602705,1.0622906500229483,-1.7081043812581596,-1.5579456948202393,-1.673020269682612,-0.9898267954648644,-1.255002657887591
4661,0.8249683287798016,1.655281455457833,1.311512443997232,-1.6910232038171817,-1.538344374069859,-1.4902410879126151,-1.0430669549241771,-1.3144210270800487
4662,0.29043266876457813,0.9980497034868522,0.8720111167033592,-1.7083551930415515,-1.4494481418675305,-1.3766920477791382,-1.0447457352400626,-1.2299001418173499
4663,-0.06635684202695606,0.4270468180217384,0.29809514735072895,-1.6542627862143484,-1.4003195734124785,-1.3157156594818173,-1.034600854441718,-1.1372776903315693
4664,-0.2854707939584614,0.027255875584992355,-0.1545760695990608,-1.6649313662043752,-1.3853618258511164,-1.252567627723484,-1.0237123875837257,-1.0903435395036354
4665,-0.4100384213659937,-0.2199618364502333,-0.4425199192160723,-1.593216510818135,-1.3725731722114325,-1.171823335663271,-1.0281146633142937,-1.0686542319165895
4666,-0.483456711387049,-0.3592299624895153,-0.615345839107756,-1.534124669033092,-1.3558633277120105,-1.1128410338656203,-1.0246546596185098,-1.0133208313691007
4667,-0.5293536494106539,-0.43220993334944496,-0.7347387150555625,-1.561984565350455,-1.343303292705167,-1.0823182336078516,-0.9583016818565204,-0.9879108756728667
4668,-0.5087710609179478,-0.45704691090635663,-0.7938282968923503,-1.5062085351007528,-1.3007365425785773,-1.069804690584317,-0.9438233605204753,-0.9356890079449884
4669,-0.4341257798345762,-0.3824913731607808,-0.8311854375649294,-1.4345091087862056,-1.2637001230722769,-1.0253801909354419,-0.9187246930630811,-0.8888737207672397
4670,-0.28791722678520965,-0.23034242387181814,-0.8377993238525155,-1.4509605123785452,-1.232856842779241,-1.0200569310183583,-0.8932668158805364,-0.8642162559979658
4671,-0.12441094357002859,0.006496570689412362,-0.8023235758655816,-1.4327652044627022,-1.207672823427181,-1.0295579513170523,-0.9162585198796026,-0.8302677749418791
4672,-0.06227722785730191,0.11102062453579296,-0.7635020058433193,-1.3714151187232648,-1.2306136641882464,-1.0164700511234412,-0.8675666411037269,-0.8383891343537472
4673,-0.005051211113433533,0.1592369014792801,-0.7244970935739111,-1.4742292841085456,-1.221001354311431,-1.0173702053979468,-0.8243698286907798,-0.8202220226792224
4674,0.010970642284461027,0.21346791531728115,-0.6964073095652679,-1.4542380809657085,-1.2308764549686353,-1.0457227928053736,-0.7458503267239993,-0.7652926746329086
4675,0.05141409699201341,0.3078626944707349,-0.6340777449785971,-1.410263377943275,-1.2087412451605215,-1.0328034094717082,-0.6602078419326332,-0.7208530241455468
4676,0.160533133586324,0.5077164736221423,-0.515166404287474,-1.3816740514938637,-1.2188161268007323,-0.9664736719494106,-0.4906026136664134,-0.6896656200537772
4677,0.2828315442459185,0.7096909476624914,-0.511932116909587,-1.4300787410370932,-1.1248338869965888,-0.980433600829464,-0.4218309941443889,-0.6341785140586085
4678,0.5198717258146579,0.8559885433180745,-0.3944578953792368,-1.3399384210692624,-1.0851764371623642,-0.9161760717836666,-0.2684678941542215,-0.5935772306126426
4679,0.6866995175827397,1.007024212926126,-0.31132652203486766,-1.3250193869200466,-1.1175864471146832,-0.8427349339887692,-0.1890923350307138,-0.559152140602922
4680,0.8071817292701384,1.126963034510153,-0.2173886155919735,-1.3181351072840588,-1.1661520445549363,-0.7019539125271536,-0.15999778514033328,-0.5268172902428014
