Date,GS-PIQ: NY Demand Forecast (Mod) Multi-Day (Details)(4252)-MW,GS-PIQ: PJM-E Demand Forecast (Mod) Multi-Day (Details)(4354)-MW,GS-PIQ: MISO Demand Forecast (Zonal Sum) Multi-Day (Details)(47581)-MW,WBI: Temp New York City NY (NYC)(5708)-Deg,PJM: Southern Forecasted Factored Weather Temp(6177)-F,PJM: Western Forecasted Factored Weather Temp(6024)-F,PJM: COMED Forecasted Factored Weather Temp(6804)-F,GS-PIQ: MISO Forecasted Factored Weather Temp(6882)-F,PJM: Tie-Flows Exports 5Min(6553)-MW
3/1/2022 9:00,0.240949670546048,0.2989997370718165,0.4964801330372866,-0.7244428171353359,-0.5941848202231044,-0.37755232341391004,-0.30432107080745746,-0.5493496228876352,1.6055828854000338
3/1/2022 10:00,0.018413733059241977,-0.12438615317294188,0.024761699711011432,-0.6939258222262118,-0.5345835491111405,-0.3178631944533559,-0.29083482044918785,-0.4515428545717644,1.5908023120755443
3/1/2022 11:00,-0.16053607621028237,-0.3721188197516418,-0.34277419480858395,-0.741287787493313,-0.5258530583235789,-0.30815637006362123,-0.3244615862726401,-0.45049536943337254,1.1059990365729717
3/1/2022 12:00,-0.22901611062282903,-0.5500259142191247,-0.5226294530913241,-0.7801118322841863,-0.4717975630803446,-0.2733204320694515,-0.3312449589469662,-0.42894187033745274,1.0939204162719125
3/1/2022 13:00,-0.2717646436881996,-0.6295282642765924,-0.6140388351969664,-0.7287988908278149,-0.39777209832119637,-0.25919346533143517,-0.3281205281830363,-0.42356962409145865,1.2826187354761742
3/1/2022 14:00,-0.31395057347986144,-0.6784334840763733,-0.67191154535877,-0.7582950884135256,-0.33964201899731744,-0.2197852469638134,-0.3040759753993149,-0.3992167360323259,0.8840180957253292
3/1/2022 15:00,-0.36945780899821395,-0.6930017197717894,-0.7034501599817641,-0.7567892878178262,-0.2951064955370754,-0.2595812018229711,-0.38744232468310147,-0.3962913296963629,0.8212588565643377
3/1/2022 16:00,-0.41476168545270176,-0.6925319120676349,-0.7336235510872495,-0.685827673312705,-0.2669436407997396,-0.2664822710909511,-0.40490890678842467,-0.40630984141353427,0.7337946034546283
3/1/2022 17:00,-0.3974061804991581,-0.6402325811816569,-0.7553856859274252,-0.654657035441851,-0.2308370974070673,-0.27494241571210326,-0.4750161774728804,-0.4356645988402632,0.8742989594974009
3/1/2022 18:00,-0.3095803571719638,-0.4827163393895235,-0.7428651454720698,-0.6683244439186949,-0.24352243074001664,-0.29679747253337024,-0.5065468388187296,-0.4651818824440714,0.7935845660423215
3/1/2022 19:00,-0.3263323167507734,-0.41830371977885505,-0.6602660690980247,-0.5940068966793233,-0.27163656472962755,-0.32662705174338535,-0.6298142512281513,-0.5275381568929388,0.710112695790236
3/1/2022 20:00,-0.34569507199511,-0.3900496593259206,-0.646724538851358,-0.5109378755488926,-0.2753656478306105,-0.35308364536859904,-0.7135667562638663,-0.5995791724927213,0.9645335067085752
3/1/2022 21:00,-0.36692044803791185,-0.35494259823419366,-0.6210540797435867,-0.4811423300370422,-0.25361973135506954,-0.40341208799602524,-0.768176930612915,-0.6400906341182699,0.9341613213253787
3/1/2022 22:00,-0.34098983415424705,-0.3080114356626859,-0.526738740781434,-0.4193045941827899,-0.2654064400479081,-0.42121389735611753,-0.7799437878631429,-0.6974782009177619,1.3078937457822586
3/1/2022 23:00,-0.23542570895136586,-0.2307504082472763,-0.4034886076180537,-0.45223326664998437,-0.2744592051181169,-0.5049623003731164,-0.8074431350967978,-0.7192109516894818,1.3232653817911415
3/2/2022 0:00,-0.32997498691459065,-0.4484266746821529,-0.41641304264764945,-0.37958320765820963,-0.12527589101816095,-0.4580978584186163,-0.6915646638505911,-0.7706746355884523,1.0969557341527916
3/2/2022 1:00,-0.2854139735834731,-0.3487002479088884,-0.15475207230750657,-0.40440178515741027,-0.1455478095391762,-0.4950891566273063,-0.6936337956515578,-0.7874623978505084,1.2973523448358957
3/2/2022 2:00,-0.1796987361535285,-0.22154668980278147,0.025496226257394117,-0.4004704457360779,-0.12305407534679949,-0.529707127250453,-0.6706113659840188,-0.8082215387551335,1.0780447171726377
3/2/2022 3:00,-0.10858393479974006,-0.09626577540417178,0.15435026608253632,-0.43346847364254376,-0.2638844751800863,-0.6166511370885717,-0.6906268620924348,-0.832599511500074,0.8138635787909301
3/2/2022 4:00,0.02581075476070353,0.05415265700593583,0.2792252090846652,-0.5267374551704536,-0.3569295572409396,-0.7201717899440301,-0.7160938531592445,-0.8770040373816466,0.995945661552228
3/2/2022 5:00,0.060798089452689906,0.1263083556886147,0.44707788976906077,-0.48111023854447027,-0.3941288932962888,-0.7740324244402645,-0.7372058717276833,-0.8977654502480482,0.8643234012537008
3/2/2022 6:00,0.010733924328818307,0.2152697335049568,0.6453401549828405,-0.5851483095199421,-0.504031438688263,-0.8043768408722873,-0.6937542015999446,-0.8671789087613517,0.5840254464325132
3/2/2022 7:00,-0.21770858859773937,0.1552605475411373,0.7491933805907167,-0.5984135312785851,-0.5045313937346845,-0.8025981296124489,-0.6673070336421296,-0.8595275956070639,4.0782683378578515
3/2/2022 8:00,-0.4007631234489291,-0.1761412414860152,0.5383778147469358,-0.734499258499472,-0.42555114940495375,-0.7456009248054678,-0.6467002071128425,-0.7835966908471281,1.6757102652512343
3/2/2022 9:00,-0.5750961747308111,-0.4561638642714663,0.11878017955293442,-0.75926044195915,-0.3828942393686539,-0.6735933072543976,-0.5481660696796351,-0.6342575095962402,1.8965337231820072
3/2/2022 10:00,-0.7267325378724223,-0.6516725936255703,-0.22728585899002066,-0.8033578971158893,-0.319296671576047,-0.5844313618962234,-0.4951489787288571,-0.5388165380141295,1.6697847411172952
3/2/2022 11:00,-0.7946646750244769,-0.712274764120103,-0.48281625775883424,-0.7163331672166495,-0.37608578559849243,-0.5477995004372048,-0.4642488831869354,-0.4555190664796653,0.8606233033926537
3/2/2022 12:00,-0.8082937097847732,-0.7602481413253419,-0.6040532047539825,-0.7410780025648708,-0.39548456401979565,-0.47784196826507175,-0.4044494453929644,-0.36061538048792097,0.750774292360323
3/2/2022 13:00,-0.8266894639378042,-0.7880072322880678,-0.6564081689138201,-0.6907684587076106,-0.31354891539064217,-0.3943962679916509,-0.29864238959247436,-0.34285721500445426,0.6424416947870659
3/2/2022 14:00,-0.8452676318107847,-0.8160284318070332,-0.6945796645476165,-0.7357669168365728,-0.3082881342851651,-0.33993386541149956,-0.2560315789686555,-0.3025833885835545,0.44247169494287275
3/2/2022 15:00,-0.8195073422171455,-0.8317941530207524,-0.7221429516289992,-0.6308154867134473,-0.3298770754937433,-0.3049337006354284,-0.1929386257850897,-0.2841935972389705,0.5266642375981415
3/2/2022 16:00,-0.837209124627375,-0.8350984652268814,-0.7565050233343686,-0.6113040644227072,-0.2942268845043864,-0.25622429336692676,-0.20244669561049247,-0.293162344034571,0.46254998699210975
3/2/2022 17:00,-0.8417973463760462,-0.8111727647650429,-0.7784074619658464,-0.5752936982644774,-0.24875744347556988,-0.26817916977151307,-0.18813177329899872,-0.31936555881543904,0.37720569727146147
3/2/2022 18:00,-0.7029996681021221,-0.7403169783189135,-0.7869931514206066,-0.5736422979666101,-0.2661702319772276,-0.2399272356538752,-0.2746661052839735,-0.35137525648644286,0.07675135660404868
3/2/2022 19:00,-0.7224696968797462,-0.7507771029868221,-0.7396889441699053,-0.5551039389860334,-0.36558205284645173,-0.27619619667559075,-0.3442599099217982,-0.42194611191252906,-0.3344917286708115
3/2/2022 20:00,-0.7155257144895614,-0.7694377880694934,-0.7264399766704216,-0.7138620791415664,-0.37314741642551974,-0.24078368045745632,-0.4320435062569071,-0.49538367193882726,-0.556386065280294
3/2/2022 21:00,-0.6917231426687176,-0.7673679430192119,-0.6874146623197055,-0.7569602663703737,-0.36034822311770903,-0.2235954343500823,-0.5190637480740586,-0.5284666091432785,-0.34014389833396175
3/2/2022 22:00,-0.72354468182672,-0.7625103841021017,-0.6267299065153169,-0.67194465893564,-0.37252928307943667,-0.22371546607429693,-0.5400307372879334,-0.5847959593433601,0.10483654205576735
3/2/2022 23:00,-0.652358214468251,-0.7482132686589661,-0.5058435496167016,-0.7096683831857513,-0.3216193202528688,-0.23661735996067756,-0.6054777349641658,-0.6483691145902939,0.31484552000765
3/3/2022 0:00,-0.551593138853259,-0.7458236283849533,-0.3921205001205887,-0.60649871567685,-0.4224521124785281,-0.22329972261215789,-0.6485357299553245,-0.6415070266004996,1.0172673561917487
3/3/2022 1:00,-0.4121327063800631,-0.6251961494230107,-0.1888913876561213,-0.5756711868386729,-0.4531633473180992,-0.29008483851220673,-0.7159068341911089,-0.7131278031319337,0.6777176184987399
3/3/2022 2:00,-0.31742907711531293,-0.5361307237056908,-0.024146557616211553,-0.5543429378329116,-0.4631777778865754,-0.4205778305168744,-0.7470668627633638,-0.7925165428816127,-0.02297222538948537
3/3/2022 3:00,-0.24030063446592495,-0.44545973604063654,0.10335996861918259,-0.5734740811035723,-0.47662806674017677,-0.5110162131614926,-0.7773000656310196,-0.8118273580624734,0.3366330030299964
3/3/2022 4:00,-0.14380916964965937,-0.3494534738515489,0.23829358929981467,-0.5077022320312958,-0.3345470474488671,-0.5926027184549669,-0.8044461655946006,-0.8908708406672787,0.7125900129480685
3/3/2022 5:00,-0.1224447707128197,-0.21455701691414222,0.39772667410879126,-0.6182549965999738,-0.23784432767133828,-0.6868351608373626,-0.8361050488543084,-0.9268711749362867,0.7958172368279082
3/3/2022 6:00,-0.11157109357630438,-0.04299997358190579,0.6041777262136411,-0.6626971725695101,-0.2851513339391544,-0.730847918328207,-0.8718979092998144,-0.953541171367442,0.8939537386933579
3/3/2022 7:00,-0.23723963892549366,-0.06942504736842411,0.7542316938249422,-0.8817746636451474,-0.2146550463662598,-0.8322392565308431,-0.8625349502448317,-0.9933084926821766,0.9363836860574846
3/3/2022 8:00,-0.2602639535527378,-0.2539083866441232,0.5611622803685773,-0.9061553563200505,-0.12676990414234293,-0.8536451031592354,-0.9028259572381163,-0.9801204841224164,1.0724440049131523
3/3/2022 9:00,-0.4121090366093613,-0.431587726356668,0.17040869432737815,-0.9619133315843216,-0.16694396700633193,-0.8851127053949013,-0.8719236571732072,-0.9122110546510784,1.22732200972857
3/3/2022 10:00,-0.5418227412680592,-0.5018560161271568,-0.15315049974175274,-1.0214555592198231,-0.1922044063913591,-0.9461351994958803,-0.8831410944356869,-0.8554307812459778,1.3064802880539175
3/3/2022 11:00,-0.6065129880909601,-0.5347393432472093,-0.38981164758712206,-1.0462863702729108,-0.35154502034303303,-1.0037424153516166,-0.8572839036139949,-0.8084540327268434,1.3392911742942846
3/3/2022 12:00,-0.6409841900032894,-0.5803310253693059,-0.5476577075645832,-1.123206814340678,-0.40785712305644467,-1.029041363053053,-0.8176908534309998,-0.7932618276487796,1.3794051085373464
3/3/2022 13:00,-0.650502299727333,-0.6085978960991696,-0.60608470260544,-1.0820559232488254,-0.48374736941298974,-1.035652116070116,-0.8146836175359404,-0.7586623122504366,0.8599469948455848
3/3/2022 14:00,-0.6451592501820071,-0.6418106199936949,-0.648804998296768,-1.1595664970889585,-0.5389778749403317,-1.027409047854991,-0.8437138281706092,-0.7618595620580482,1.0334343505996664
3/3/2022 15:00,-0.5748388881700509,-0.6418388320158892,-0.6723788127550618,-1.2113113674659466,-0.5504968871428648,-1.035837542305954,-0.8556304747652176,-0.737844319052657,0.9548783895786587
3/3/2022 16:00,-0.515249528123534,-0.6031614997209567,-0.691530935759694,-1.27148171603475,-0.5725662574568942,-1.0804119073193168,-0.8570079682693339,-0.7308477109951387,0.6651782043446467
3/3/2022 17:00,-0.46046848684135727,-0.527119887900249,-0.7068905888088356,-1.3060668222970975,-0.536869169800076,-1.091910709255242,-0.8759368918012128,-0.7121364160153546,0.6233683715428681
3/3/2022 18:00,-0.19667625555235116,-0.3189080903559484,-0.6546602390887626,-1.4069579400742735,-0.6366548097722137,-1.1283354586079433,-0.8651926799884281,-0.743895284652854,0.3424377087217613
3/3/2022 19:00,-0.17013745302980654,-0.21525162948678306,-0.5237527732171647,-1.49958254495371,-0.6996873805328475,-1.178420658227303,-0.9389969132632886,-0.7501379050533115,0.3604015594151448
3/3/2022 20:00,-0.12169709912090367,-0.15448502942553624,-0.5001783651842203,-1.589590855294525,-0.7956521907984407,-1.2387079818605624,-0.8993911458225711,-0.8254789412400185,0.7166784708429955
3/3/2022 21:00,-0.08406004832223919,-0.07913498463349616,-0.4515627844022738,-1.709667969370511,-0.8804022536320754,-1.2446866919600097,-0.912819533125962,-0.8069735182794944,0.8488496849810592
3/3/2022 22:00,0.056981064596224935,0.03745655287671423,-0.3985526159032227,-1.7830070939108371,-0.962976556666618,-1.2769119019327457,-0.8827477745582791,-0.8187122557949972,0.8331430453780816
3/3/2022 23:00,0.19202621158161595,0.2069467340548141,-0.3138320787207568,-1.890209467249928,-1.0392519687549453,-1.3328531411485331,-0.8548525907771457,-0.8229454539675136,1.074786620270437
3/4/2022 0:00,0.19743660362243398,0.42161381645826645,-0.21367986544297252,-1.8193406171479143,-1.0744055234194294,-1.2815180576330998,-0.8201643178697711,-0.8254292668012557,0.653768418043984
3/4/2022 1:00,0.24435391634178888,0.6253100871216276,-0.045547860237214285,-1.832843683397463,-1.1608816016028438,-1.2903900797451913,-0.8336331503276566,-0.8381635389812102,0.7120380272718289
3/4/2022 2:00,0.36213878499439467,0.8416668914528262,0.07281811144133477,-1.8874819362278323,-1.1838293471203614,-1.3196385162607704,-0.7518377876119656,-0.8552979169957818,0.7208337047250353
3/4/2022 3:00,0.4844086493506659,1.024359113298601,0.17822923821835449,-1.8987051617207333,-1.285448198134054,-1.3402878625452115,-0.7296778191871414,-0.8250521808883332,0.4359877097242363
3/4/2022 4:00,0.5822847714461565,1.2119572302825714,0.23294435268755523,-1.8853861349130623,-1.3218259348727366,-1.3075632117715745,-0.7566963753398084,-0.8496373686038758,0.22606302314174628
3/4/2022 5:00,0.7085886846746013,1.370201916587297,0.3013000876771501,-1.8554677083444915,-1.3558894881022048,-1.3336769615509567,-0.7320680831468429,-0.8261960797810795,0.2590386136587186
3/4/2022 6:00,0.7287700352214945,1.5051434409439528,0.42829811143827423,-1.90998071558676,-1.4558432014444787,-1.3158473620327968,-0.7616793872513052,-0.8005477566524944,0.16436567429134102
3/4/2022 7:00,0.6028005145950663,1.403551815197562,0.5341386029814268,-1.858031153797375,-1.4894618097933914,-1.2776285767038909,-0.7426329906266073,-0.8449993481665324,0.8474018420022417
3/4/2022 8:00,0.27251242789550795,0.9792834120431889,0.22379764490841295,-1.827223301115109,-1.3440983548052141,-1.1430473768117762,-0.698990844217251,-0.7880360572059657,0.9538277020323396
3/4/2022 9:00,-0.07276117938560965,0.47415344381749397,-0.20430113885885517,-1.7550778032540781,-1.2907206080406513,-0.9953346266069205,-0.6500131534692983,-0.6515384995389311,0.940971296431071
3/4/2022 10:00,-0.29710273175072777,0.07123720317652585,-0.5777576958672991,-1.6332247957376542,-1.2779323812012102,-0.8745294276110571,-0.6202969774101241,-0.5727360472124811,1.1552761105274527
3/4/2022 11:00,-0.3978177768950767,-0.18738742949242915,-0.8045170798052923,-1.5194160574593616,-1.283986664596299,-0.7677067785775465,-0.6362587969782804,-0.5075970194201344,1.0663076313546083
3/4/2022 12:00,-0.45283670060417563,-0.3572480348297853,-0.9040071671131578,-1.4447529696303227,-1.2486721293708263,-0.6906711591166735,-0.5873042454802061,-0.4149183253959601,1.2061167724209405
3/4/2022 13:00,-0.4814186896665994,-0.46883348213047954,-0.9468882393532964,-1.3121336060260076,-1.1853534610842196,-0.5965637508628093,-0.577719309055052,-0.35801063709344566,1.2777875776225227
3/4/2022 14:00,-0.5344928905788221,-0.5516647039335526,-0.9651682184482797,-1.2709096852272588,-1.1083000143018713,-0.5423315159332408,-0.5288041503504622,-0.3238917015029848,1.2416502652383439
3/4/2022 15:00,-0.5391380450162684,-0.5477581397047302,-0.9651696013118297,-1.2226254275340056,-1.0538062140059656,-0.5165719198872767,-0.5074736510209242,-0.30883528862990955,0.9067818557305061
3/4/2022 16:00,-0.5476639204410201,-0.5065918281819852,-0.9668352483293429,-1.140442362367228,-1.0053630377519929,-0.4651124203619477,-0.5039045776510044,-0.3233302988491266,1.0205338151929206
3/4/2022 17:00,-0.4775732271887981,-0.4166651816407838,-0.9891863912989549,-1.1569891247757254,-0.8881791824251412,-0.48040690270940023,-0.5277041919226789,-0.30609354586365134,1.1960265420184018
3/4/2022 18:00,-0.24877917329494179,-0.18140887207571074,-0.9821061225076567,-1.1367171649345704,-0.9642338201715889,-0.5122310323270061,-0.5163654757631138,-0.2978360877143522,1.2810691535731478
3/4/2022 19:00,-0.21743165421708413,-0.1010744972467808,-0.924933790967815,-1.1038948936390112,-1.0220638183537418,-0.5406910687632467,-0.5107880417314363,-0.35791526659560896,1.3967961856904811
3/4/2022 20:00,-0.22592748009364644,-0.07314542887540898,-0.9104201814728013,-1.0119235645158287,-0.9903263514762989,-0.5719487665702216,-0.5063236916232808,-0.3357124399575802,1.5570641770960671
3/4/2022 21:00,-0.22737671965498427,-0.041168036349849106,-0.9037306791849562,-1.0334048723244846,-0.9911116674136846,-0.5636340130932393,-0.4679321745565189,-0.3652260062325605,1.6841921768112118
3/4/2022 22:00,-0.21151049443812972,0.05374696688096314,-0.8780062121949808,-0.9918311902912664,-0.9983815529245733,-0.5725278018497425,-0.4385946683224582,-0.31916805720834834,1.5011966225734577
3/4/2022 23:00,-0.2013358287402097,0.16645214334134728,-0.8803118325467801,-1.002666904870223,-0.9439648945575861,-0.5342723323838274,-0.35928896849937125,-0.3225286910184714,1.1733940777206442
3/5/2022 0:00,0.011459787617944183,0.30378375524452367,-0.8312176404640352,-0.9415492699948351,-0.8842574539680351,-0.4899812276218596,-0.39633188351894627,-0.2877711111847062,1.51958377708403
3/5/2022 1:00,0.15777252878052972,0.44586655993394975,-0.680357521566779,-0.9895737577494107,-0.8444972151099984,-0.5066552567961814,-0.36689417496168397,-0.2578734396325532,1.2178156529317492
3/5/2022 2:00,0.28110447841249503,0.5582491822016763,-0.6053670845571646,-0.9295818589724756,-0.811481880176852,-0.47911772955643445,-0.24840412458096375,-0.26984971750819436,1.2583349673952806
3/5/2022 3:00,0.3802658334263156,0.6279864002126119,-0.5361046032528871,-0.9391935582154053,-0.7699892405783708,-0.4557032201850066,-0.2086047786874375,-0.24344345363514489,1.3031795276111162
3/5/2022 4:00,0.42540161300490476,0.6856336501601065,-0.4874753779583907,-0.9666951714473152,-0.8072072708085625,-0.4286447727100896,-0.18167715170124002,-0.20862286067671265,1.4813023732231103
3/5/2022 5:00,0.48225993036150605,0.704772907446851,-0.4494976570432038,-0.9316578274700608,-0.7722216567954254,-0.36153756663846165,-0.14855387586677707,-0.1822831595862342,1.6016730203655423
3/5/2022 6:00,0.5073473566072929,0.7241480914299393,-0.38263384932215316,-0.9439515989931959,-0.8156529035154392,-0.3326901191726426,-0.16206991767816004,-0.16300877550422707,1.35556700154862
3/5/2022 7:00,0.3352276999048397,0.6128924960806443,-0.3893498846073722,-0.9303716553793767,-0.7415414753008015,-0.26785546414776523,-0.1405563856997454,-0.13886963994149876,1.0385491271323548
3/5/2022 8:00,0.052793998655983006,0.3752294939886228,-0.5627031996618995,-0.7863537238970937,-0.6360872221496239,-0.18608459917806203,-0.09321656277066044,-0.041562675743187415,0.8683795330230423
3/5/2022 9:00,-0.19573276426185224,0.10659540733896235,-0.7959305349804757,-0.7794169533014246,-0.5451032762549273,-0.07617175122297383,-0.011978441435937926,-0.013071093245002217,0.9846089486513299
3/5/2022 10:00,-0.3605312655110755,-0.12526066720564957,-1.1055910020512985,-0.6956861567173722,-0.47830719060044,0.04972887045563051,0.1075190466236941,0.064135442002292,0.5571119899971899
3/5/2022 11:00,-0.48751723526030605,-0.35971171726482143,-1.220750122283024,-0.6105481393765309,-0.38798088331389347,0.21903234971349148,0.17882405756924627,0.08362438372785684,1.739703213558409
3/5/2022 12:00,-0.5797919004953325,-0.5380568282013766,-1.1842145365757624,-0.5728022431589533,-0.3133436469619599,0.3213989724368278,0.2986373430425746,0.0752622907649119,1.6255995805483159
3/5/2022 13:00,-0.6460955906458948,-0.6350511181841899,-1.1220587354448666,-0.6300444584654061,-0.21354677453946497,0.43696026493617446,0.3925273202984373,0.07737526575801795,1.3519555140532498
3/5/2022 14:00,-0.6905611792582309,-0.6930871251443214,-1.0787706356511584,-0.5983461768291732,-0.15682481612109073,0.48609053169598365,0.4638037949578039,0.11114070748937424,1.1413374968914165
3/5/2022 15:00,-0.7152458251940277,-0.7398407241688457,-1.063582539842792,-0.6143138367977247,-0.05755121876593933,0.551050706345264,0.5086275959368541,0.1157441072010037,1.0148074034997383
3/5/2022 16:00,-0.7637962779357017,-0.7994261768941068,-1.0737055447894344,-0.6932776982310915,-0.04533634205023193,0.5927227804181524,0.5399766760674275,0.14570892190100243,1.107530868999709
3/5/2022 17:00,-0.7277865195660872,-0.7871185274746717,-1.1441286892249791,-0.7414349998029311,-0.019840970380894166,0.5750317440015507,0.5046786516201069,0.1530010672598013,1.2860111180787428
3/5/2022 18:00,-0.5548835711672976,-0.6444871853876858,-1.1830823391530523,-0.6591733190422967,-0.06911996181907275,0.5310033839056758,0.49956459787519353,0.14887476998024296,0.9912962073089168
3/5/2022 19:00,-0.5205769807429217,-0.6128161213223663,-1.1307220897677177,-0.6768261653024178,-0.05822625746003764,0.5138510314778107,0.5145045440614782,0.12556235421060163,0.8992747900953195
3/5/2022 20:00,-0.5106246249174562,-0.591485549209337,-1.1799231450392573,-0.5983815719043286,0.04269450195767569,0.5092212321809417,0.5378347661988067,0.16040839352835762,0.4238830194389205
3/5/2022 21:00,-0.5110227364932578,-0.5899787424955282,-1.2423756379353044,-0.628184281178396,0.1250865241327394,0.595074447453071,0.5668001496957443,0.1909585716449814,0.00568842003646096
3/5/2022 22:00,-0.49092181885408076,-0.5711297241535939,-1.2784102175221208,-0.5027687559162326,0.18887120372241745,0.6142235098688459,0.5811872977939456,0.25866173591005887,-0.1360272114690579
3/5/2022 23:00,-0.4999869614472801,-0.5724442248162818,-1.2611796102583197,-0.3543326141120621,0.2272493988659824,0.6725262913573175,0.6178025255278878,0.30943453509189284,-0.27691751475337334
3/6/2022 0:00,-0.5667626537861311,-0.614989003153707,-1.35470808051948,-0.2781275743694774,0.3317616144471034,0.8543688070078174,0.6057504266595021,0.34650201688619137,0.13591423384821705
3/6/2022 1:00,-0.4970461579469499,-0.5919873887103142,-1.2208754181732437,-0.3085467388572261,0.3766850930894246,0.8998112531757628,0.3388167415671712,0.30335207824872434,0.1899245859184822
3/6/2022 2:00,-0.49833267378038326,-0.5739563921381893,-1.2312758558061834,-0.2236379033405462,0.3858219936670144,0.9129443162030142,0.3609668861669962,0.2226557738269838,-0.05663929812832139
3/6/2022 3:00,-0.4211048378652649,-0.5059191271566028,-1.1420057815572247,-0.34774007817324987,0.43183782907251617,0.9133431833536367,0.4510189122239795,0.17453959707136732,-0.12472655056537248
3/6/2022 4:00,-0.4308705266656125,-0.5188223859562119,-1.0763287798437389,-0.28815594769725134,0.552955253767576,0.9143425571178481,0.3725155337773903,0.1746223961797236,0.11547559215821297
3/6/2022 5:00,-0.4472922484431387,-0.4488041814758581,-0.9830481503283305,-0.1971583152290048,0.5879047212228103,0.8964335653630165,0.16131234688423055,0.15058234078812976,0.046982896798565356
3/6/2022 6:00,-0.48830298375330045,-0.4197818517252135,-0.8618199887165021,-0.19828218966330816,0.6015431228040011,0.861548532342273,-0.010493422490860172,0.12303588272509938,-0.12918877256328035
3/6/2022 7:00,-0.5661535340676351,-0.39198997684868064,-0.7541283551638278,-0.12779112159263442,0.6187239519390325,0.8119607550399127,-0.14417097067464316,0.08532650561332164,-0.1830320701303863
3/6/2022 8:00,-0.7179234407271137,-0.5063101192220434,-0.7886294807721317,0.054421765994442324,0.6853895983445221,0.7661188886823286,-0.2048362792488673,0.023693771642840835,0.2541742815107418
3/6/2022 9:00,-0.8424604723888419,-0.6616523221294923,-0.8453548977905004,0.09227760205452874,0.6313018023462109,0.7034583962798966,-0.3076954165922254,-0.060575130877572186,0.2226558857863653
3/6/2022 10:00,-0.917038304701752,-0.8475974649587599,-1.1860323700533184,0.024731299828550025,0.5670930073620681,0.6185786158491325,-0.450330106768742,-0.13941207615157453,0.15523500889545241
3/6/2022 11:00,-0.9835724122539948,-0.9506073653631534,-1.2806305793363748,0.06644824573829998,0.5941997317051126,0.5819985070062316,-0.5080824103921127,-0.22318204448596327,-0.11469068703829118
3/6/2022 12:00,-1.0353868112647955,-1.0183409852159053,-1.2126004197729319,0.11470571697572891,0.5893609315603237,0.4808065965486117,-0.5417552531405063,-0.28980838480710813,-0.06420967700735473
3/6/2022 13:00,-1.0631979031713734,-1.0517118409922377,-1.1300616596396376,0.18073805214103247,0.6145731085644848,0.4493972866069783,-0.5258247760625637,-0.3269819058707429,-0.28926328473353
3/6/2022 14:00,-1.0770711986954893,-1.0878993438932367,-1.0596043741774503,0.2443443734963572,0.6088604886795561,0.44192485041046975,-0.530181967464682,-0.3444794334384194,-0.22216288490253366
3/6/2022 15:00,-1.1117809255337543,-1.1265832051957194,-1.0324200381776936,0.5211008829690241,0.5327017590262084,0.4106928922803188,-0.46486474602625405,-0.33601842937289644,-0.6009551642901573
3/6/2022 16:00,-1.2023984920222626,-1.2036756579783985,-1.0213699282010418,0.5521375076200823,0.5984435403919672,0.3470852261469377,-0.46747426681803583,-0.3452435480024164,-0.5290158648937603
3/6/2022 17:00,-1.232227818234195,-1.3122816663361188,-1.0525309841714725,0.6306935554403514,0.6069363965929903,0.3286671181103667,-0.4396648920405082,-0.3316018487645655,-0.640181901625387
3/6/2022 18:00,-1.1009221814838366,-1.2040317865065677,-1.102208365000747,0.5758620750330649,0.6443186338465667,0.2799652377275846,-0.43083033058945513,-0.31476056165576066,1.3838436314111604
3/6/2022 19:00,-1.1936014052679886,-1.2727016443782848,-1.024005939585213,0.6020842425738537,0.5974988542770102,0.21565978454409795,-0.4563221843791435,-0.3271113864806488,1.2866988035671052
3/6/2022 20:00,-1.2321077242416156,-1.3035349294164333,-0.9872554829285427,0.6577886595994096,0.66784266605727,0.19926600562864857,-0.44243557486067514,-0.3400199104503631,0.4286725001132674
3/6/2022 21:00,-1.2304460969159932,-1.3048277616148838,-1.0159213637118445,0.6362737958405409,0.7151074043533902,0.23444217380952662,-0.43670509361605564,-0.36398925902054485,0.524069820774138
3/6/2022 22:00,-1.1984083783771986,-1.3438774082652118,-0.9973322452563367,0.7715025320321218,0.7302361063001824,0.19016714896501863,-0.43530731787565263,-0.3577087238952542,0.6488482014025393
3/6/2022 23:00,-1.1260359088842171,-1.357066023839157,-0.9487447783162617,0.6776861100759235,0.6641773385181157,0.19105981847893844,-0.4068336287449698,-0.308132888305838,0.5039655253453871
3/7/2022 0:00,-1.1108727437579484,-1.3427179065021075,-0.8885213580804412,0.7939326964347251,0.6971192093114946,0.1230078199600185,-0.5112985611109301,-0.36536135122818275,0.23571193991510977
3/7/2022 1:00,-1.0897286140914504,-1.313515276024204,-0.8065178677436692,0.638219212730346,0.6656684744388633,0.11348830733903187,-0.5838454115320388,-0.33396157604003146,0.9333245720081754
3/7/2022 2:00,-1.0630197216670125,-1.2498402129187909,-0.7541357435695506,0.7685543767251478,0.5930328891179594,0.15012991347838942,-0.5612070791502376,-0.3465310002304503,1.4217478021970376
3/7/2022 3:00,-1.000361993167056,-1.1917008871184502,-0.6847017554834657,0.6996839567061154,0.632142712671444,0.13274425289222413,-0.5873287088229256,-0.3722596984635226,1.7519552058066858
3/7/2022 4:00,-0.9027930024049883,-1.1480776617787951,-0.6483950660999362,0.7106802244022552,0.6711902969964099,0.20013243301002978,-0.6123480666500604,-0.3941806427678182,1.3612990988208047
